cr_5810.jpg,"[215, 139, 17, 22]",Mongoloid,40-50S,Neutral,Male,light,unmasked
cr_5810.jpg,"[273, 81, 18, 21]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5811.jpg,"[221, 43, 25, 37]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5812.jpg,"[224, 37, 21, 27]",Mongoloid,40-50S,Neutral,Male,dark,masked
cr_5812.jpg,"[152, 45, 14, 18]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_5813.jpg,"[297, 27, 36, 74]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5813.jpg,"[115, 89, 40, 49]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_5813.jpg,"[0, 76, 31, 55]",Caucasian,Baby,Neutral,Female,light,unmasked
cr_5813.jpg,"[198, 55, 52, 67]",Caucasian,20-30S,Happiness,Female,mid-dark,unmasked
cr_5814.jpg,"[114, 3, 33, 58]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5814.jpg,"[274, 39, 39, 62]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5815.jpg,"[194, 74, 42, 54]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5816.jpg,"[237, 7, 134, 168]",Negroid,20-30S,Neutral,Male,light,unmasked
cr_5817.jpg,"[119, 85, 12, 16]",Mongoloid,Baby,Neutral,Male,light,unmasked
cr_5817.jpg,"[511, 86, 11, 15]",Mongoloid,Baby,Neutral,Male,light,unmasked
cr_5817.jpg,"[593, 85, 12, 16]",Mongoloid,Baby,Neutral,Male,light,unmasked
cr_5818.jpg,"[137, 77, 64, 97]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5819.jpg,"[192, 42, 28, 38]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5819.jpg,"[73, 32, 23, 39]",Mongoloid,Senior,Neutral,Male,mid-dark,unmasked
cr_5819.jpg,"[263, 66, 27, 39]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5819.jpg,"[120, 92, 27, 41]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5820.jpg,"[147, 40, 32, 40]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5820.jpg,"[52, 38, 38, 45]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5820.jpg,"[308, 46, 33, 36]",Mongoloid,Senior,Neutral,Male,light,unmasked
cr_5821.jpg,"[112, 26, 36, 45]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5822.jpg,"[145, 59, 64, 61]",Mongoloid,Kid,Neutral,Male,light,masked
cr_5824.jpg,"[104, 51, 38, 52]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5824.jpg,"[216, 69, 38, 66]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5825.jpg,"[108, 25, 31, 42]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5825.jpg,"[209, 58, 33, 43]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5826.jpg,"[86, 49, 73, 135]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5829.jpg,"[279, 32, 60, 91]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5829.jpg,"[220, 82, 9, 9]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5829.jpg,"[254, 48, 17, 16]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_5829.jpg,"[104, 63, 44, 64]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5831.jpg,"[161, 26, 32, 47]",Negroid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5832.jpg,"[245, 25, 42, 56]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5832.jpg,"[117, 116, 43, 56]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5834.jpg,"[46, 95, 41, 58]",Negroid,Senior,Neutral,Female,dark,unmasked
cr_5834.jpg,"[175, 69, 38, 61]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5834.jpg,"[310, 36, 39, 54]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5834.jpg,"[119, 67, 37, 57]",Negroid,Senior,Sadness,Male,dark,unmasked
cr_5835.jpg,"[189, 81, 46, 52]",Mongoloid,20-30S,Fear,Male,mid-dark,masked
cr_5836.jpg,"[81, 41, 18, 26]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5838.jpg,"[125, 72, 106, 124]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5839.jpg,"[289, 23, 36, 62]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5839.jpg,"[135, 51, 40, 59]",Caucasian,40-50S,Neutral,Female,mid-dark,masked
cr_5840.jpg,"[100, 89, 60, 107]",Caucasian,20-30S,Fear,Male,mid-dark,unmasked
cr_5841.jpg,"[165, 60, 58, 72]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5842.jpg,"[170, 0, 110, 64]",Mongoloid,Senior,Neutral,Female,mid-dark,masked
cr_5843.jpg,"[98, 81, 45, 68]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_5843.jpg,"[143, 89, 56, 56]",Mongoloid,Baby,Neutral,Male,dark,masked
cr_5844.jpg,"[122, 45, 28, 40]",Caucasian,Senior,Neutral,Female,mid-dark,unmasked
cr_5845.jpg,"[71, 21, 90, 123]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5846.jpg,"[62, 85, 48, 60]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_5847.jpg,"[137, 17, 115, 163]",Negroid,Teenager,Neutral,Female,mid-light,unmasked
cr_5848.jpg,"[51, 100, 39, 54]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_5849.jpg,"[241, 32, 83, 115]",Negroid,20-30S,Neutral,Female,dark,unmasked
cr_5850.jpg,"[199, 60, 50, 65]",Negroid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5851.jpg,"[68, 19, 36, 55]",Caucasian,Senior,Neutral,Male,dark,unmasked
cr_5852.jpg,"[30, 80, 62, 87]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5852.jpg,"[218, 41, 56, 77]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5855.jpg,"[212, 52, 60, 81]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5858.jpg,"[70, 66, 120, 180]",Caucasian,20-30S,Fear,Female,mid-dark,unmasked
cr_5860.jpg,"[216, 40, 43, 54]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5861.jpg,"[60, 72, 81, 110]",Negroid,20-30S,Anger,Male,dark,unmasked
cr_5863.jpg,"[168, 56, 47, 69]",Negroid,20-30S,Fear,Female,mid-dark,unmasked
cr_5864.jpg,"[249, 54, 33, 49]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5865.jpg,"[131, 17, 38, 50]",Negroid,40-50S,Happiness,Male,dark,unmasked
cr_5867.jpg,"[272, 40, 25, 32]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_5867.jpg,"[118, 18, 68, 96]",Negroid,Senior,Surprise,Male,mid-dark,unmasked
cr_5868.jpg,"[266, 65, 52, 66]",Negroid,20-30S,Neutral,Male,light,unmasked
cr_5868.jpg,"[0, 153, 15, 57]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_5868.jpg,"[68, 0, 51, 59]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5869.jpg,"[204, 37, 68, 93]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_5870.jpg,"[110, 83, 18, 31]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5870.jpg,"[313, 68, 10, 13]",Caucasian,20-30S,Neutral,Female,mid-light,unmasked
cr_5872.jpg,"[203, 40, 22, 26]",Negroid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5873.jpg,"[187, 47, 26, 33]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5874.jpg,"[0, 56, 71, 102]",Mongoloid,20-30S,Neutral,Female,mid-light,masked
cr_5874.jpg,"[301, 27, 50, 72]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5875.jpg,"[131, 10, 87, 119]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5876.jpg,"[39, 77, 90, 88]",Caucasian,Senior,Neutral,Male,dark,unmasked
cr_5878.jpg,"[90, 31, 103, 143]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5880.jpg,"[108, 67, 53, 80]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5880.jpg,"[247, 47, 69, 96]",Negroid,20-30S,Neutral,Female,dark,masked
cr_5881.jpg,"[83, 81, 99, 63]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_5881.jpg,"[225, 54, 77, 113]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5881.jpg,"[80, 79, 102, 106]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_5882.jpg,"[262, 91, 56, 75]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_5882.jpg,"[83, 86, 56, 80]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5883.jpg,"[124, 43, 20, 28]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5883.jpg,"[228, 132, 18, 23]",Negroid,20-30S,Neutral,Male,light,masked
cr_5884.jpg,"[152, 50, 67, 86]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5886.jpg,"[174, 37, 44, 65]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5887.jpg,"[84, 12, 37, 63]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_5887.jpg,"[156, 25, 45, 55]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5887.jpg,"[232, 34, 34, 45]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5887.jpg,"[84, 12, 29, 50]",Mongoloid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5888.jpg,"[222, 41, 66, 88]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5888.jpg,"[70, 102, 59, 78]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5889.jpg,"[186, 36, 20, 25]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_5891.jpg,"[137, 40, 29, 35]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5891.jpg,"[233, 37, 31, 41]",Negroid,Kid,Neutral,Male,dark,unmasked
cr_5895.jpg,"[186, 38, 57, 73]",Negroid,20-30S,Disgust,Male,dark,unmasked
cr_5897.jpg,"[101, 0, 110, 82]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5898.jpg,"[126, 57, 86, 117]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5899.jpg,"[129, 139, 63, 81]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5900.jpg,"[158, 35, 47, 58]",Negroid,20-30S,Neutral,Male,light,masked
cr_5901.jpg,"[90, 36, 46, 63]",Mongoloid,Baby,Neutral,Male,mid-light,masked
cr_5901.jpg,"[203, 70, 24, 42]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5902.jpg,"[181, 26, 44, 58]",Negroid,20-30S,Happiness,Male,mid-dark,unmasked
cr_5903.jpg,"[157, 63, 31, 43]",Negroid,20-30S,Sadness,Male,light,masked
cr_5903.jpg,"[221, 71, 31, 41]",Negroid,20-30S,Neutral,Male,light,masked
cr_5903.jpg,"[254, 109, 31, 44]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5903.jpg,"[100, 102, 34, 41]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5906.jpg,"[61, 34, 104, 135]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5906.jpg,"[62, 33, 104, 94]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5907.jpg,"[98, 79, 16, 20]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5907.jpg,"[151, 80, 17, 19]",Mongoloid,40-50S,Neutral,Male,light,unmasked
cr_5907.jpg,"[43, 95, 24, 31]",Mongoloid,40-50S,Neutral,Female,light,unmasked
cr_5907.jpg,"[245, 84, 30, 42]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5907.jpg,"[346, 74, 21, 27]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5908.jpg,"[196, 73, 56, 75]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5909.jpg,"[120, 17, 66, 100]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5910.jpg,"[118, 94, 25, 41]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_5911.jpg,"[168, 28, 55, 77]",Negroid,40-50S,Happiness,Male,dark,unmasked
cr_5913.jpg,"[143, 48, 55, 62]",Caucasian,Baby,Neutral,Male,mid-dark,masked
cr_5914.jpg,"[205, 69, 112, 161]",Negroid,20-30S,Anger,Male,light,masked
cr_5915.jpg,"[225, 21, 46, 56]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5915.jpg,"[151, 91, 27, 36]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_5916.jpg,"[27, 159, 38, 41]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5916.jpg,"[307, 159, 39, 41]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5917.jpg,"[319, 94, 16, 31]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_5917.jpg,"[42, 89, 23, 33]",Negroid,Baby,Neutral,Male,mid-dark,masked
cr_5918.jpg,"[203, 56, 42, 60]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5919.jpg,"[100, 50, 27, 42]",Negroid,20-30S,Neutral,Female,dark,masked
cr_5920.jpg,"[123, 79, 31, 40]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5920.jpg,"[171, 65, 31, 43]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5921.jpg,"[60, 60, 47, 65]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5921.jpg,"[138, 63, 40, 66]",Mongoloid,40-50S,Fear,Male,mid-dark,unmasked
cr_5921.jpg,"[256, 45, 51, 69]",Caucasian,20-30S,Happiness,Male,mid-dark,unmasked
cr_5921.jpg,"[207, 69, 35, 59]",Caucasian,20-30S,Neutral,Female,mid-dark,unmasked
cr_5922.jpg,"[271, 68, 48, 56]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5922.jpg,"[120, 60, 53, 66]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5923.jpg,"[281, 74, 32, 42]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5924.jpg,"[177, 47, 55, 77]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5925.jpg,"[226, 71, 24, 33]",Caucasian,40-50S,Neutral,Male,mid-dark,unmasked
cr_5925.jpg,"[377, 115, 9, 12]",Mongoloid,20-30S,Neutral,Female,light,unmasked
cr_5925.jpg,"[278, 67, 31, 28]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5925.jpg,"[278, 67, 30, 20]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5926.jpg,"[194, 23, 56, 63]",Caucasian,40-50S,Neutral,Male,light,masked
cr_5927.jpg,"[310, 131, 15, 18]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5928.jpg,"[178, 47, 76, 107]",Negroid,Teenager,Neutral,Male,dark,masked
cr_5931.jpg,"[220, 72, 79, 119]",Mongoloid,Kid,Disgust,Female,mid-dark,unmasked
cr_5933.jpg,"[127, 47, 60, 72]",Caucasian,Senior,Neutral,Male,dark,masked
cr_5935.jpg,"[107, 33, 69, 87]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5936.jpg,"[39, 86, 22, 31]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_5936.jpg,"[99, 82, 14, 15]",Mongoloid,20-30S,Neutral,Female,mid-light,masked
cr_5938.jpg,"[289, 16, 53, 75]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5938.jpg,"[88, 35, 52, 65]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_5939.jpg,"[94, 56, 51, 72]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_5939.jpg,"[147, 74, 53, 43]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5939.jpg,"[284, 88, 56, 77]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_5941.jpg,"[236, 53, 102, 131]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5942.jpg,"[83, 86, 56, 80]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5942.jpg,"[262, 91, 56, 75]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_5943.jpg,"[171, 23, 54, 77]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5944.jpg,"[91, 20, 50, 70]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5946.jpg,"[73, 44, 37, 52]",Negroid,Teenager,Neutral,Male,mid-dark,unmasked
cr_5947.jpg,"[196, 43, 61, 84]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5947.jpg,"[456, 97, 25, 36]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5947.jpg,"[456, 97, 26, 53]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5950.jpg,"[101, 51, 70, 68]",Mongoloid,20-30S,Fear,Male,light,masked
cr_5952.jpg,"[61, 153, 11, 15]",Mongoloid,20-30S,Sadness,Male,dark,unmasked
cr_5952.jpg,"[61, 11, 11, 18]",Mongoloid,20-30S,Neutral,Male,dark,unmasked
cr_5953.jpg,"[201, 48, 32, 49]",Caucasian,Senior,Happiness,Male,mid-dark,unmasked
cr_5953.jpg,"[294, 43, 32, 47]",Mongoloid,40-50S,Neutral,Male,light,masked
cr_5954.jpg,"[44, 79, 94, 126]",Negroid,Senior,Happiness,Male,mid-dark,unmasked
cr_5955.jpg,"[191, 82, 54, 56]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5956.jpg,"[337, 128, 30, 38]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5956.jpg,"[125, 109, 15, 18]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5956.jpg,"[58, 57, 10, 15]",Mongoloid,Baby,Neutral,Male,light,masked
cr_5957.jpg,"[150, 52, 45, 57]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5958.jpg,"[192, 56, 46, 60]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5959.jpg,"[55, 151, 18, 24]",Caucasian,Senior,Neutral,Male,dark,unmasked
cr_5959.jpg,"[115, 121, 8, 10]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5959.jpg,"[55, 156, 12, 19]",Negroid,Baby,Neutral,Male,mid-light,unmasked
cr_5963.jpg,"[206, 127, 39, 50]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5964.jpg,"[240, 131, 9, 10]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5964.jpg,"[89, 134, 8, 9]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_5965.jpg,"[45, 26, 22, 26]",Negroid,20-30S,Fear,Male,dark,unmasked
cr_5965.jpg,"[170, 151, 22, 23]",Caucasian,20-30S,Happiness,Male,mid-dark,unmasked
cr_5967.jpg,"[175, 80, 35, 52]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5968.jpg,"[246, 55, 49, 75]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5968.jpg,"[99, 27, 37, 52]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5969.jpg,"[249, 42, 48, 69]",Mongoloid,20-30S,Happiness,Male,mid-dark,unmasked
cr_5970.jpg,"[151, 60, 90, 92]",Negroid,20-30S,Neutral,Male,light,unmasked
cr_5971.jpg,"[68, 60, 72, 118]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5972.jpg,"[188, 74, 43, 55]",Negroid,Kid,Happiness,Male,mid-dark,unmasked
cr_5973.jpg,"[119, 41, 36, 47]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5973.jpg,"[180, 69, 35, 47]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5974.jpg,"[66, 50, 13, 32]",Negroid,20-30S,Neutral,Female,dark,unmasked
cr_5974.jpg,"[224, 79, 27, 37]",Caucasian,Kid,Neutral,Male,light,unmasked
cr_5974.jpg,"[170, 41, 34, 41]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5974.jpg,"[290, 72, 25, 39]",Caucasian,Baby,Neutral,Female,light,unmasked
cr_5974.jpg,"[355, 60, 24, 39]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5977.jpg,"[198, 72, 51, 44]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5978.jpg,"[73, 94, 61, 77]",Negroid,Kid,Neutral,Female,mid-dark,unmasked
cr_5978.jpg,"[171, 0, 79, 90]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5979.jpg,"[91, 111, 28, 33]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5979.jpg,"[243, 80, 14, 20]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5979.jpg,"[309, 41, 18, 22]",Caucasian,40-50S,Neutral,Male,mid-dark,unmasked
cr_5980.jpg,"[93, 33, 22, 23]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5980.jpg,"[52, 19, 24, 26]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5981.jpg,"[18, 62, 19, 28]",Caucasian,Kid,Neutral,Male,light,unmasked
cr_5981.jpg,"[220, 215, 20, 30]",Mongoloid,20-30S,Happiness,Male,light,unmasked
cr_5981.jpg,"[20, 11, 17, 25]",Caucasian,Baby,Neutral,Male,light,unmasked
cr_5981.jpg,"[170, 10, 21, 29]",Caucasian,20-30S,Sadness,Male,mid-dark,unmasked
cr_5981.jpg,"[68, 161, 21, 29]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5981.jpg,"[171, 61, 19, 26]",Caucasian,40-50S,Neutral,Male,light,unmasked
cr_5981.jpg,"[219, 60, 19, 27]",Negroid,Baby,Sadness,Male,light,unmasked
cr_5981.jpg,"[119, 10, 20, 26]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5981.jpg,"[19, 161, 18, 28]",Caucasian,Baby,Sadness,Female,light,unmasked
cr_5981.jpg,"[68, 212, 21, 32]",Caucasian,40-50S,Neutral,Male,mid-dark,unmasked
cr_5981.jpg,"[221, 165, 19, 27]",Caucasian,40-50S,Neutral,Male,mid-dark,unmasked
cr_5981.jpg,"[69, 59, 20, 28]",Caucasian,Senior,Happiness,Male,mid-dark,unmasked
cr_5981.jpg,"[119, 63, 19, 28]",Negroid,20-30S,Neutral,Male,light,unmasked
cr_5981.jpg,"[68, 8, 18, 25]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5981.jpg,"[170, 163, 18, 27]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5981.jpg,"[18, 212, 22, 32]",Negroid,Baby,Neutral,Male,mid-dark,unmasked
cr_5981.jpg,"[172, 115, 16, 23]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_5981.jpg,"[68, 115, 19, 28]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_5981.jpg,"[121, 115, 17, 24]",Caucasian,20-30S,Sadness,Male,mid-dark,unmasked
cr_5981.jpg,"[119, 211, 20, 26]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5982.jpg,"[118, 77, 40, 56]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5983.jpg,"[59, 55, 37, 50]",Negroid,40-50S,Neutral,Male,mid-light,unmasked
cr_5983.jpg,"[342, 23, 43, 47]",Negroid,40-50S,Neutral,Male,mid-dark,masked
cr_5983.jpg,"[221, 41, 33, 58]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5986.jpg,"[96, 85, 10, 12]",Caucasian,Baby,Neutral,Male,mid-light,unmasked
cr_5986.jpg,"[81, 95, 8, 12]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5987.jpg,"[33, 29, 17, 21]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_5987.jpg,"[103, 106, 12, 17]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5987.jpg,"[95, 98, 20, 26]",Caucasian,40-50S,Neutral,Male,mid-light,masked
cr_5989.jpg,"[120, 31, 71, 90]",Mongoloid,40-50S,Neutral,Male,mid-light,masked
cr_5991.jpg,"[186, 75, 55, 84]",Negroid,Baby,Neutral,Male,dark,masked
cr_5992.jpg,"[161, 26, 42, 60]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5992.jpg,"[286, 50, 41, 59]",Mongoloid,40-50S,Fear,Female,mid-dark,masked
cr_5993.jpg,"[149, 64, 22, 28]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5993.jpg,"[293, 57, 23, 26]",Negroid,40-50S,Neutral,Male,light,masked
cr_5993.jpg,"[219, 41, 22, 29]",Mongoloid,Baby,Neutral,Male,light,masked
cr_5995.jpg,"[27, 40, 94, 127]",Caucasian,Baby,Neutral,Female,light,masked
cr_5996.jpg,"[107, 50, 25, 25]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5997.jpg,"[217, 55, 37, 53]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5998.jpg,"[307, 58, 66, 89]",Mongoloid,Baby,Fear,Male,mid-dark,masked
cr_5998.jpg,"[107, 60, 64, 83]",Negroid,20-30S,Fear,Male,mid-dark,unmasked
cr_5999.jpg,"[127, 36, 21, 39]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_6000.jpg,"[343, 0, 73, 47]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_6001.jpg,"[91, 77, 77, 117]",Caucasian,Kid,Disgust,Male,mid-dark,masked
cr_6003.jpg,"[217, 57, 57, 90]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_6003.jpg,"[88, 51, 64, 70]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_6006.jpg,"[147, 95, 8, 12]",Negroid,40-50S,Neutral,Male,mid-light,unmasked
cr_6007.jpg,"[234, 146, 61, 83]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_6007.jpg,"[343, 200, 37, 49]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_6007.jpg,"[34, 214, 34, 42]",Caucasian,40-50S,Neutral,Male,light,unmasked
cr_6008.jpg,"[147, 32, 124, 147]",Caucasian,20-30S,Neutral,Female,mid-dark,unmasked
cr_6009.jpg,"[246, 126, 11, 14]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_6011.jpg,"[350, 166, 34, 49]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_6011.jpg,"[265, 97, 36, 55]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_6011.jpg,"[62, 45, 37, 64]",Caucasian,20-30S,Neutral,Male,light,masked
cr_6013.jpg,"[91, 63, 36, 42]",Mongoloid,Senior,Neutral,Male,mid-dark,unmasked
cr_6013.jpg,"[105, 64, 22, 40]",Mongoloid,40-50S,Neutral,Male,mid-dark,unmasked
cr_6013.jpg,"[157, 46, 37, 44]",Mongoloid,Senior,Neutral,Male,dark,unmasked
cr_6017.jpg,"[88, 33, 49, 71]",Negroid,Senior,Neutral,Male,dark,masked
cr_6017.jpg,"[241, 43, 38, 42]",Caucasian,Senior,Neutral,Male,light,masked
